wandb: Currently logged in as: iamsamliang (use `wandb login --relogin` to force relogin)
wandb: Tracking run with wandb version 0.12.15
wandb: Run data is saved locally in /n/fs/nlp-saml/RACoLN_stylizer_ablation/wandb/run-20220503_105251-2b8cvujo
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run no_stylizer
wandb: ⭐️ View project at https://wandb.ai/iamsamliang/RACoLN
wandb: 🚀 View run at https://wandb.ai/iamsamliang/RACoLN/runs/2b8cvujo
2022-05-03 11:04:14 | INFO | train_tsf_model.py | [Iteration 1900] SelfLoss : 2.217 CycleLoss : 2.666 StyleLoss : 0.075 ContentLoss : 0.17
2022-05-03 11:04:17 | INFO | train_tsf_model.py | [Iteration 1900] Model Checkpoint Saved with Loss : 4.718, Acc : 91.4, BLEU : 17.05
2022-05-03 11:04:47 | INFO | train_tsf_model.py | [Iteration 2000] SelfLoss : 2.19 CycleLoss : 2.673 StyleLoss : 0.084 ContentLoss : 0.172
2022-05-03 11:04:51 | INFO | train_tsf_model.py | [Iteration 2000] Model Checkpoint Saved with Loss : 4.601, Acc : 90.6, BLEU : 17.92
2022-05-03 11:05:21 | INFO | train_tsf_model.py | [Iteration 2100] SelfLoss : 2.005 CycleLoss : 2.455 StyleLoss : 0.076 ContentLoss : 0.17
2022-05-03 11:05:25 | INFO | train_tsf_model.py | [Iteration 2100] Model Checkpoint Saved with Loss : 4.507, Acc : 89.7, BLEU : 18.738
2022-05-03 11:05:54 | INFO | train_tsf_model.py | [Iteration 2200] SelfLoss : 1.947 CycleLoss : 2.407 StyleLoss : 0.097 ContentLoss : 0.17
2022-05-03 11:05:58 | INFO | train_tsf_model.py | [Iteration 2200] Model Checkpoint Saved with Loss : 4.314, Acc : 91.0, BLEU : 19.789
2022-05-03 11:06:28 | INFO | train_tsf_model.py | [Iteration 2300] SelfLoss : 1.918 CycleLoss : 2.369 StyleLoss : 0.131 ContentLoss : 0.162
2022-05-03 11:06:32 | INFO | train_tsf_model.py | [Iteration 2300] Model Checkpoint Saved with Loss : 4.22, Acc : 89.2, BLEU : 20.97
2022-05-03 11:07:02 | INFO | train_tsf_model.py | [Iteration 2400] SelfLoss : 2.069 CycleLoss : 2.576 StyleLoss : 0.082 ContentLoss : 0.172
2022-05-03 11:07:05 | INFO | train_tsf_model.py | [Iteration 2400] Model Checkpoint Saved with Loss : 4.148, Acc : 89.8, BLEU : 21.21
2022-05-03 11:07:35 | INFO | train_tsf_model.py | [Iteration 2500] SelfLoss : 1.954 CycleLoss : 2.434 StyleLoss : 0.081 ContentLoss : 0.173
2022-05-03 11:07:39 | INFO | train_tsf_model.py | [Iteration 2500] Model Checkpoint Saved with Loss : 4.012, Acc : 90.0, BLEU : 22.359
2022-05-03 11:08:10 | INFO | train_tsf_model.py | [Iteration 2600] SelfLoss : 1.854 CycleLoss : 2.292 StyleLoss : 0.061 ContentLoss : 0.17
2022-05-03 11:08:13 | INFO | train_tsf_model.py | [Iteration 2600] Model Checkpoint Saved with Loss : 3.892, Acc : 90.7, BLEU : 23.324
2022-05-03 11:08:44 | INFO | train_tsf_model.py | [Iteration 2700] SelfLoss : 1.817 CycleLoss : 2.339 StyleLoss : 0.098 ContentLoss : 0.173
2022-05-03 11:08:47 | INFO | train_tsf_model.py | [Iteration 2700] Model Checkpoint Saved with Loss : 3.812, Acc : 90.3, BLEU : 24.423
2022-05-03 11:09:17 | INFO | train_tsf_model.py | [Iteration 2800] SelfLoss : 1.689 CycleLoss : 2.191 StyleLoss : 0.099 ContentLoss : 0.173
2022-05-03 11:09:21 | INFO | train_tsf_model.py | [Iteration 2800] Model Checkpoint Saved with Loss : 3.738, Acc : 90.6, BLEU : 24.976
2022-05-03 11:09:50 | INFO | train_tsf_model.py | [Iteration 2900] SelfLoss : 1.8 CycleLoss : 2.358 StyleLoss : 0.099 ContentLoss : 0.172
2022-05-03 11:09:54 | INFO | train_tsf_model.py | [Iteration 2900] Model Checkpoint Saved with Loss : 3.659, Acc : 90.6, BLEU : 25.967
2022-05-03 11:10:24 | INFO | train_tsf_model.py | [Iteration 3000] SelfLoss : 1.619 CycleLoss : 2.12 StyleLoss : 0.053 ContentLoss : 0.169
2022-05-03 11:10:27 | INFO | train_tsf_model.py | [Iteration 3000] Model Checkpoint Saved with Loss : 3.921, Acc : 88.9, BLEU : 25.516
