wandb: Currently logged in as: iamsamliang (use `wandb login --relogin` to force relogin)
wandb: Tracking run with wandb version 0.12.15
wandb: Run data is saved locally in /n/fs/nlp-saml/RACoLN_contentloss_ablation/wandb/run-20220503_072622-1vez7xel
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run no_contentLoss
wandb: ⭐️ View project at https://wandb.ai/iamsamliang/RACoLN
wandb: 🚀 View run at https://wandb.ai/iamsamliang/RACoLN/runs/1vez7xel
2022-05-03 07:52:26 | INFO | train_tsf_model.py | [Iteration 4600] SelfLoss : 0.811 CycleLoss : 1.455 StyleLoss : 0.075 ContentLoss : 0
2022-05-03 07:52:29 | INFO | train_tsf_model.py | [Iteration 4600] Model Checkpoint Saved with Loss : 2.043, Acc : 91.9, BLEU : 42.191
2022-05-03 07:52:59 | INFO | train_tsf_model.py | [Iteration 4700] SelfLoss : 0.855 CycleLoss : 1.511 StyleLoss : 0.064 ContentLoss : 0
2022-05-03 07:53:03 | INFO | train_tsf_model.py | [Iteration 4700] Model Checkpoint Saved with Loss : 1.993, Acc : 92.9, BLEU : 42.688
2022-05-03 07:53:32 | INFO | train_tsf_model.py | [Iteration 4800] SelfLoss : 0.811 CycleLoss : 1.504 StyleLoss : 0.059 ContentLoss : 0
2022-05-03 07:53:35 | INFO | train_tsf_model.py | [Iteration 4800] Model Checkpoint Saved with Loss : 1.96, Acc : 92.9, BLEU : 42.952
2022-05-03 07:54:05 | INFO | train_tsf_model.py | [Iteration 4900] SelfLoss : 0.853 CycleLoss : 1.477 StyleLoss : 0.064 ContentLoss : 0
2022-05-03 07:54:09 | INFO | train_tsf_model.py | [Iteration 4900] Model Checkpoint Saved with Loss : 1.926, Acc : 93.1, BLEU : 43.506
2022-05-03 07:54:39 | INFO | train_tsf_model.py | [Iteration 5000] SelfLoss : 0.78 CycleLoss : 1.407 StyleLoss : 0.109 ContentLoss : 0
2022-05-03 07:54:43 | INFO | train_tsf_model.py | [Iteration 5000] Model Checkpoint Saved with Loss : 1.886, Acc : 93.8, BLEU : 43.774
2022-05-03 07:55:12 | INFO | train_tsf_model.py | [Iteration 5100] SelfLoss : 0.777 CycleLoss : 1.444 StyleLoss : 0.08 ContentLoss : 0
2022-05-03 07:55:14 | INFO | train_tsf_model.py | [Iteration 5100] Model Checkpoint Saved with Loss : 1.929, Acc : 94.0, BLEU : 44.331
2022-05-03 07:55:44 | INFO | train_tsf_model.py | [Iteration 5200] SelfLoss : 0.651 CycleLoss : 1.233 StyleLoss : 0.081 ContentLoss : 0
2022-05-03 07:55:47 | INFO | train_tsf_model.py | [Iteration 5200] Model Checkpoint Saved with Loss : 1.811, Acc : 93.6, BLEU : 45.028
2022-05-03 07:56:16 | INFO | train_tsf_model.py | [Iteration 5300] SelfLoss : 0.761 CycleLoss : 1.378 StyleLoss : 0.067 ContentLoss : 0
2022-05-03 07:56:20 | INFO | train_tsf_model.py | [Iteration 5300] Model Checkpoint Saved with Loss : 1.783, Acc : 93.6, BLEU : 45.576
2022-05-03 07:56:50 | INFO | train_tsf_model.py | [Iteration 5400] SelfLoss : 0.708 CycleLoss : 1.354 StyleLoss : 0.042 ContentLoss : 0
2022-05-03 07:56:53 | INFO | train_tsf_model.py | [Iteration 5400] Model Checkpoint Saved with Loss : 1.752, Acc : 93.3, BLEU : 46.254
2022-05-03 07:57:23 | INFO | train_tsf_model.py | [Iteration 5500] SelfLoss : 0.7 CycleLoss : 1.335 StyleLoss : 0.068 ContentLoss : 0
2022-05-03 07:57:27 | INFO | train_tsf_model.py | [Iteration 5500] Model Checkpoint Saved with Loss : 1.731, Acc : 93.1, BLEU : 46.917
2022-05-03 07:57:57 | INFO | train_tsf_model.py | [Iteration 5600] SelfLoss : 0.667 CycleLoss : 1.261 StyleLoss : 0.083 ContentLoss : 0
2022-05-03 07:58:00 | INFO | train_tsf_model.py | [Iteration 5600] Model Checkpoint Saved with Loss : 1.718, Acc : 93.6, BLEU : 46.626
2022-05-03 07:58:30 | INFO | train_tsf_model.py | [Iteration 5700] SelfLoss : 0.643 CycleLoss : 1.27 StyleLoss : 0.059 ContentLoss : 0
2022-05-03 07:58:34 | INFO | train_tsf_model.py | [Iteration 5700] Model Checkpoint Saved with Loss : 1.675, Acc : 94.2, BLEU : 47.405
2022-05-03 07:59:04 | INFO | train_tsf_model.py | [Iteration 5800] SelfLoss : 0.67 CycleLoss : 1.304 StyleLoss : 0.103 ContentLoss : 0
2022-05-03 07:59:07 | INFO | train_tsf_model.py | [Iteration 5800] Model Checkpoint Saved with Loss : 1.645, Acc : 94.2, BLEU : 47.525
2022-05-03 07:59:37 | INFO | train_tsf_model.py | [Iteration 5900] SelfLoss : 0.644 CycleLoss : 1.28 StyleLoss : 0.077 ContentLoss : 0
2022-05-03 07:59:41 | INFO | train_tsf_model.py | [Iteration 5900] Model Checkpoint Saved with Loss : 1.622, Acc : 93.4, BLEU : 48.813
2022-05-03 08:00:11 | INFO | train_tsf_model.py | [Iteration 6000] SelfLoss : 0.612 CycleLoss : 1.209 StyleLoss : 0.1 ContentLoss : 0
2022-05-03 08:00:14 | INFO | train_tsf_model.py | [Iteration 6000] Model Checkpoint Saved with Loss : 1.585, Acc : 93.7, BLEU : 48.986
2022-05-03 08:00:45 | INFO | train_tsf_model.py | [Iteration 6100] SelfLoss : 0.597 CycleLoss : 1.211 StyleLoss : 0.084 ContentLoss : 0
2022-05-03 08:00:48 | INFO | train_tsf_model.py | [Iteration 6100] Model Checkpoint Saved with Loss : 1.578, Acc : 94.0, BLEU : 48.948
2022-05-03 08:01:18 | INFO | train_tsf_model.py | [Iteration 6200] SelfLoss : 0.595 CycleLoss : 1.236 StyleLoss : 0.058 ContentLoss : 0
2022-05-03 08:01:21 | INFO | train_tsf_model.py | [Iteration 6200] Model Checkpoint Saved with Loss : 1.581, Acc : 93.8, BLEU : 49.691
2022-05-03 08:01:50 | INFO | train_tsf_model.py | [Iteration 6300] SelfLoss : 0.616 CycleLoss : 1.214 StyleLoss : 0.074 ContentLoss : 0
2022-05-03 08:01:54 | INFO | train_tsf_model.py | [Iteration 6300] Model Checkpoint Saved with Loss : 1.531, Acc : 94.1, BLEU : 49.645
2022-05-03 08:02:23 | INFO | train_tsf_model.py | [Iteration 6400] SelfLoss : 0.554 CycleLoss : 1.148 StyleLoss : 0.091 ContentLoss : 0
2022-05-03 08:02:27 | INFO | train_tsf_model.py | [Iteration 6400] Model Checkpoint Saved with Loss : 1.511, Acc : 93.6, BLEU : 50.331
2022-05-03 08:02:56 | INFO | train_tsf_model.py | [Iteration 6500] SelfLoss : 0.65 CycleLoss : 1.225 StyleLoss : 0.107 ContentLoss : 0
2022-05-03 08:03:00 | INFO | train_tsf_model.py | [Iteration 6500] Model Checkpoint Saved with Loss : 1.49, Acc : 93.3, BLEU : 50.4
2022-05-03 08:03:30 | INFO | train_tsf_model.py | [Iteration 6600] SelfLoss : 0.533 CycleLoss : 1.093 StyleLoss : 0.061 ContentLoss : 0
2022-05-03 08:03:34 | INFO | train_tsf_model.py | [Iteration 6600] Model Checkpoint Saved with Loss : 1.46, Acc : 94.6, BLEU : 50.705
2022-05-03 08:04:04 | INFO | train_tsf_model.py | [Iteration 6700] SelfLoss : 0.547 CycleLoss : 1.126 StyleLoss : 0.083 ContentLoss : 0
2022-05-03 08:04:07 | INFO | train_tsf_model.py | [Iteration 6700] Model Checkpoint Saved with Loss : 1.43, Acc : 94.3, BLEU : 51.157
2022-05-03 08:04:37 | INFO | train_tsf_model.py | [Iteration 6800] SelfLoss : 0.61 CycleLoss : 1.215 StyleLoss : 0.099 ContentLoss : 0
2022-05-03 08:04:40 | INFO | train_tsf_model.py | [Iteration 6800] Model Checkpoint Saved with Loss : 1.414, Acc : 94.7, BLEU : 50.966
2022-05-03 08:05:10 | INFO | train_tsf_model.py | [Iteration 6900] SelfLoss : 0.552 CycleLoss : 1.113 StyleLoss : 0.102 ContentLoss : 0
